0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.177142933011054993e-02,3.982546695624478161e-05,9.529961062071379274e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.145996060222387314e-02,3.893319080816581845e-05,1.080424954125192016e-05,-7.122735468101382139e-08,0.000000000000000000e+00
-1.163693703711032867e-02,3.943391857319511473e-05,1.013384917314397171e-05,-7.122702072592801414e-08,0.000000000000000000e+00
-1.171566825360059738e-02,3.965827636420726776e-05,9.806402886169962585e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.173215359449386597e-02,3.969687531935051084e-05,9.769897587830200791e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.171410270035266876e-02,3.964111238019540906e-05,9.864247658697422594e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.169673539698123932e-02,3.959252353524789214e-05,9.934142326528672129e-06,-7.122735468101382139e-08,0.000000000000000000e+00
-1.169028319418430328e-02,3.957827721023932099e-05,9.944243174686562270e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.169037260115146637e-02,3.958375964430160820e-05,9.923036486725322902e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.169074792414903641e-02,3.958942761528305709e-05,9.903117643261794001e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168951392173767090e-02,3.958882371080107987e-05,9.896651135932188481e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168785709887742996e-02,3.958531306125223637e-05,9.899176802719011903e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168662309646606445e-02,3.958219167543575168e-05,9.902367310132831335e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168579235672950745e-02,3.958067827625200152e-05,9.902430065267253667e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168461516499519348e-02,3.957919398089870811e-05,9.899901669996324927e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168288104236125946e-02,3.957682201871648431e-05,9.896909432427491993e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168112922459840775e-02,3.957427179557271302e-05,9.894897630147170275e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167987845838069916e-02,3.957216540584340692e-05,9.893919013848062605e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167961955070495605e-02,3.957176159019581974e-05,9.893677997752092779e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168004889041185379e-02,3.957254375563934445e-05,9.893655260384548455e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.168055739253759384e-02,3.957347144023515284e-05,9.893585229292511940e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.168064400553703308e-02,3.957376611651852727e-05,9.893435162666719407e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167994085699319839e-02,3.957248554797843099e-05,9.893073183775413781e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167882792651653290e-02,3.957057560910470784e-05,9.892713023873511702e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167772710323333740e-02,3.956867294618859887e-05,9.892408343148417771e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167711149901151657e-02,3.956759974244050682e-05,9.892252819554414600e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167725678533315659e-02,3.956794171244837344e-05,9.892344678519293666e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167788449674844742e-02,3.956893488066270947e-05,9.892493835650384426e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167878881096839905e-02,3.957050284952856600e-05,9.892728485283441842e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167945656925439835e-02,3.957167064072564244e-05,9.892874004435725510e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167955994606018066e-02,3.957186345360241830e-05,9.892838534142356366e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167908776551485062e-02,3.957115768571384251e-05,9.892663001664914191e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167808379977941513e-02,3.956934233428910375e-05,9.892283742374274880e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167712267488241196e-02,3.956769796786829829e-05,9.891973604680970311e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167654059827327728e-02,3.956669024773873389e-05,9.891802619677037001e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167656853795051575e-02,3.956672662752680480e-05,9.891838999465107918e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167724002152681351e-02,3.956797081627883017e-05,9.892112757370341569e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167814619839191437e-02,3.956942964578047395e-05,9.892388334264978766e-06,-7.122702072592801414e-08,0.000000000000000000e+00
-1.167907845228910446e-02,3.957103763241320848e-05,9.892687558021862060e-06,-7.122702783135537175e-08,0.000000000000000000e+00
-1.167969685047864914e-02,3.957219087169505656e-05,9.892899470287375152e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167958881705999374e-02,3.957182707381434739e-05,9.892786692944355309e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167919114232063293e-02,3.957133594667539001e-05,9.892698471958283335e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167828496545553207e-02,3.956959335482679307e-05,9.892337402561679482e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167764980345964432e-02,3.956868386012502015e-05,9.892192792904097587e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167724840342998505e-02,3.956798900617286563e-05,9.892080925055779517e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167725306004285812e-02,3.956780346925370395e-05,9.892054549709428102e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167798507958650589e-02,3.956924410886131227e-05,9.892388334264978766e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167883258312940598e-02,3.957050284952856600e-05,9.892642992781475186e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167996972799301147e-02,3.957263470510952175e-05,9.893100468616466969e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168078463524580002e-02,3.957403168897144496e-05,9.893385140458121896e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168107613921165466e-02,3.957434091717004776e-05,9.893428796203806996e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168111246079206467e-02,3.957459193770773709e-05,9.893491551338229328e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168050803244113922e-02,3.957337321480736136e-05,9.893219612422399223e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167987845838069916e-02,3.957248554797843099e-05,9.893051355902571231e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167912036180496216e-02,3.957118678954429924e-05,9.892783054965548217e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167843956500291824e-02,3.956983346142806113e-05,9.892490197671577334e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167832408100366592e-02,3.956982254749163985e-05,9.892512025544419885e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167838368564844131e-02,3.956973159802146256e-05,9.892491107166279107e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167902909219264984e-02,3.957101580454036593e-05,9.892790330923162401e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167980674654245377e-02,3.957234002882614732e-05,9.893087735690642148e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168056670576334000e-02,3.957345325034111738e-05,9.893322385323699564e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168148498982191086e-02,3.957520311814732850e-05,9.893721653497777879e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168197486549615860e-02,3.957585067837499082e-05,9.893856258713640273e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168238930404186249e-02,3.957674925914034247e-05,9.894072718452662230e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168239116668701172e-02,3.957674925914034247e-05,9.894069989968556911e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168197765946388245e-02,3.957585795433260500e-05,9.893869901134166867e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168161164969205856e-02,3.957542503485456109e-05,9.893778042169287801e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168089080601930618e-02,3.957400258514098823e-05,9.893463357002474368e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168047543615102768e-02,3.957348599215038121e-05,9.893341484712436795e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167997997254133224e-02,3.957262742915190756e-05,9.893179594655521214e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167969778180122375e-02,3.957197259296663105e-05,9.892978596326429397e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.167974993586540222e-02,3.957223816541954875e-05,9.893112292047590017e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168004609644412994e-02,3.957256194553337991e-05,9.893145943351555616e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168041396886110306e-02,3.957336593884974718e-05,9.893372407532297075e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.167990919202566147e-02,3.957272929255850613e-05,9.892289199342485517e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.168561074882745743e-02,3.958125307690352201e-05,9.898433745547663420e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.168500352650880814e-02,3.957830995204858482e-05,9.906636478262953460e-06,-7.122736178644117899e-08,0.000000000000000000e+00
-1.160324551165103912e-02,3.946211290895007551e-05,9.780738764675334096e-06,-7.122667966541484930e-08,0.000000000000000000e+00
-1.198407914489507675e-02,4.002263085567392409e-05,1.026535755954682827e-05,-7.122736178644117899e-08,0.000000000000000000e+00
-1.564237847924232483e-02,4.719190837931819260e-05,1.110546918425825424e-06,-7.122668677084220690e-08,0.000000000000000000e+00
-1.618560403585433960e-02,4.801507748197764158e-05,-5.176320883037988096e-07,-7.122736178644117899e-08,0.000000000000000000e+00
-1.636837236583232880e-02,4.828321470995433629e-05,-6.790817224100464955e-07,-7.122668677084220690e-08,0.000000000000000000e+00
-1.636670157313346863e-02,4.828403689316473901e-05,-4.071772252700611716e-07,-7.122736178644117899e-08,0.000000000000000000e+00
-1.631005294620990753e-02,4.820196045329794288e-05,-1.229419694936950691e-07,-7.122736178644117899e-08,0.000000000000000000e+00
-1.626232452690601349e-02,4.813128543901257217e-05,4.685034937779164466e-08,-7.122668677084220690e-08,0.000000000000000000e+00
-1.624248363077640533e-02,4.810206155525520444e-05,1.017280766291150940e-07,-7.122736178644117899e-08,0.000000000000000000e+00
-1.624841243028640747e-02,4.811064354726113379e-05,8.230681913801163319e-08,-7.122668677084220690e-08,0.000000000000000000e+00
-1.626819744706153870e-02,4.814021667698398232e-05,3.540928972256551788e-08,-7.122736178644117899e-08,0.000000000000000000e+00
-1.628974825143814087e-02,4.817209992324933410e-05,-5.779346334833235233e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.630578748881816864e-02,4.819557580049149692e-05,-2.693333023273680737e-08,-7.122668677084220690e-08,0.000000000000000000e+00
-1.631489582359790802e-02,4.820926187676377594e-05,-2.862064540920528088e-08,-7.122736178644117899e-08,0.000000000000000000e+00
-1.631826162338256836e-02,4.821401307708583772e-05,-1.869934429521435959e-08,-7.122668677084220690e-08,0.000000000000000000e+00
-1.631932519376277924e-02,4.821581387659534812e-05,-6.125568052794960749e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.632018946111202240e-02,4.821709080715663731e-05,3.011327409652153619e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.632217131555080414e-02,4.821979382541030645e-05,6.564147891907623489e-09,-7.122668677084220690e-08,0.000000000000000000e+00
-1.632598415017127991e-02,4.822565097128972411e-05,5.473211217577045318e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.633037254214286804e-02,4.823190829483792186e-05,2.138092369818878069e-09,-7.122668677084220690e-08,0.000000000000000000e+00
-1.633514091372489929e-02,4.823917333851568401e-05,-1.125384785360949991e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.633922010660171509e-02,4.824519783142022789e-05,-2.976322299730327359e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.634241268038749695e-02,4.824967982131056488e-05,-3.194799758077238039e-09,-7.122668677084220690e-08,0.000000000000000000e+00
-1.634532585740089417e-02,4.825420910492539406e-05,-2.314884950394002772e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.634759269654750824e-02,4.825732685276307166e-05,-1.105941338508387162e-09,-7.122668677084220690e-08,0.000000000000000000e+00
-1.635007746517658234e-02,4.826122676604427397e-05,-1.724542314507360175e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.635246537625789642e-02,4.826475196750834584e-05,2.220673506192483160e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.635477691888809204e-02,4.826793156098574400e-05,1.312900760330748540e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.635741069912910461e-02,4.827204611501656473e-05,-2.143574345803145320e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.635965704917907715e-02,4.827512748306617141e-05,-5.677072145715555962e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.636207103729248047e-02,4.827892189496196806e-05,-7.713533145548012726e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.636416278779506683e-02,4.828201053896918893e-05,-7.880973096341392647e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.636595465242862701e-02,4.828442251891829073e-05,-6.709696132034537186e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.636794209480285645e-02,4.828758756048046052e-05,-5.080234011245465808e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.636955328285694122e-02,4.828972669201903045e-05,-3.738892806470772712e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.637142896652221680e-02,4.829273166251368821e-05,-3.047175289871972836e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.637312024831771851e-02,4.829522004001773894e-05,-2.975083512879450609e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.637462340295314789e-02,4.829720637644641101e-05,-3.258125436111924955e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.637639105319976807e-02,4.830004763789474964e-05,-3.590993613578064014e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.637781225144863129e-02,4.830191028304398060e-05,-3.765236455954834582e-10,-7.122668677084220690e-08,0.000000000000000000e+00
-1.637949794530868530e-02,4.830462421523407102e-05,-3.717750551857079699e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638098061084747314e-02,4.830681064049713314e-05,-3.503085876932487963e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638242602348327637e-02,4.830894249607808888e-05,-3.228220468720621739e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638352870941162109e-02,4.831010664929635823e-05,-2.988859437724755708e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.638521812856197357e-02,4.831306432606652379e-05,-2.834048828947999255e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638657040894031525e-02,4.831505430047400296e-05,-2.762075845819111919e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638789288699626923e-02,4.831700425711460412e-05,-2.739469762147450638e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.638918183743953705e-02,4.831890328205190599e-05,-2.725630277033985749e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639013364911079407e-02,4.831984551856294274e-05,-2.691821210376588169e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.639167964458465576e-02,4.832258491660468280e-05,-2.628984807628853559e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639287918806076050e-02,4.832435297430492938e-05,-2.544167654328077788e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639406010508537292e-02,4.832609556615352631e-05,-2.452351655080065029e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639521680772304535e-02,4.832779814023524523e-05,-2.367315232731925789e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639603637158870697e-02,4.832854392589069903e-05,-2.296370177345963270e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.639745943248271942e-02,4.833110142499208450e-05,-2.239702867612436421e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639855094254016876e-02,4.833271304960362613e-05,-2.192484388485738123e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.639962196350097656e-02,4.833428829442709684e-05,-2.148705935400840872e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640067435801029205e-02,4.833583807339891791e-05,-2.104097035493524004e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640139333903789520e-02,4.833644197788089514e-05,-2.056944753414668980e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.640271767973899841e-02,4.833885395782999694e-05,-2.008567756561774331e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640371605753898621e-02,4.834032006328925490e-05,-1.960627771246947759e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640469953417778015e-02,4.834177161683328450e-05,-1.915636121951891369e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640566624701023102e-02,4.834319770452566445e-05,-1.873413923991762431e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640630699694156647e-02,4.834367791772820055e-05,-1.834597751493305395e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.640756055712699890e-02,4.834598803427070379e-05,-1.795345400124048751e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640848442912101746e-02,4.834735227632336318e-05,-1.756922107798430943e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640939526259899139e-02,4.834869105252437294e-05,-1.712342073689754329e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641030237078666687e-02,4.835002982872538269e-05,-1.669932248038463740e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641088537871837616e-02,4.835042273043654859e-05,-1.617015549237876826e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.641208678483963013e-02,4.835265644942410290e-05,-1.579447683752732701e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641296967864036560e-02,4.835395884583704174e-05,-1.524907561334387651e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641386374831199646e-02,4.835527215618640184e-05,-1.520129855325791368e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641472987830638885e-02,4.835654908674769104e-05,-1.469178945168181372e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641532219946384430e-02,4.835696381633169949e-05,-1.567399265933744346e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.641644164919853210e-02,4.835907020606100559e-05,-1.488722756182170315e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641738787293434143e-02,4.836046355194412172e-05,-1.693325618612462335e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641791127622127533e-02,4.836123480345122516e-05,-1.236035024332338139e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641945727169513702e-02,4.836350854020565748e-05,-2.656360686970060669e-10,-7.122736178644117899e-08,0.000000000000000000e+00
-1.641817390918731689e-02,4.836116568185389042e-05,-6.925953699443709866e-10,-7.122600464981587720e-08,0.000000000000000000e+00
-1.642449013888835907e-02,4.837091910303570330e-05,1.387913672878937632e-09,-7.122736178644117899e-08,0.000000000000000000e+00
-1.640397682785987854e-02,4.834070568904280663e-05,1.123638682098970776e-10,-7.122736178644117899e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
